1,0.03785910,0.56078010,0.20151910,-0.98268510,0.97323110,1
1,0.03810610,-0.45032510,0.09373310,-1.32197010,0.41831710,1
1,0.03817210,-2.18387210,0.07052710,-1.53212010,0.98420710,1
1,0.03821410,-1.87604210,0.78022410,-0.26670710,0.89577210,1
1,0.03837810,-0.65624910,0.96078210,-1.04631710,0.59386310,1
1,0.03840610,0.36730710,0.64222010,-0.58397710,0.27684910,1
1,0.03846310,-2.88748910,0.68281910,-1.05111110,0.72931110,1
1,0.03855810,1.05810110,0.22575110,0.12414510,0.14243810,1
1,0.03873310,-1.15726110,0.93616310,-0.16507010,0.79919410,1
1,0.03880110,-0.06062610,0.23139510,-0.36622710,0.76471010,1
1,0.03893310,-1.93776910,0.15670910,0.15089210,0.48844110,1
1,0.03896810,-1.56706410,0.89299810,0.96061510,0.41448510,1
1,0.03905610,-0.89207010,0.11670010,-0.40094510,0.60821010,1
1,0.03909010,-1.42170110,0.95441110,1.68819910,0.78654810,1
1,0.03915010,1.37794210,0.52349010,-0.80039810,0.95425410,1
1,0.03939810,-1.86141210,0.61131010,0.37736410,0.25837910,1
1,0.03941210,0.88085010,0.53290810,1.03558410,0.53897510,1
1,0.03951010,-0.46314910,0.00807510,-0.33319110,0.09139310,1
1,0.03961510,1.40258610,0.52040110,2.05884810,0.80322910,1
1,0.03973710,-2.50840710,0.60465010,-1.55247810,0.83864610,1
1,0.03978510,-0.12252210,0.48414210,1.74444510,0.06915310,1
1,0.03978710,-1.41927810,0.10418410,0.91523910,0.62635110,1
1,0.03986910,4.21496410,0.81056410,0.11236710,0.79934010,0
1,0.03987510,-2.62300010,0.89149510,-1.04073710,0.85130310,1
1,0.04011110,-5.56118910,0.26052210,0.23644410,0.32227510,1
1,0.04011210,1.91288610,0.87714910,0.60312810,0.67682310,1
1,0.04014610,-2.65368710,0.07354810,-0.87955310,0.59784010,1
1,0.04018310,1.07531610,0.93696110,0.65365510,0.26190310,1
1,0.04020010,-0.27865610,0.30998610,-0.93771410,0.97906310,1
1,0.04031410,2.36221410,0.35647510,-0.04477110,0.83545110,1
1,0.04064010,1.81528010,0.18652710,-0.60540310,0.87768910,1
1,0.04069410,-1.31937210,0.05399410,1.85522810,0.05753410,1
1,0.04075710,-2.06320110,0.37752910,-0.98268710,0.61661410,1
1,0.04080710,-4.13802810,0.92945210,0.76234010,0.44380410,1
1,0.04082410,-1.21986810,0.72551110,1.12391310,0.25850910,1
1,0.04092010,-0.66976710,0.92831810,-0.89817410,0.79744710,1
1,0.04097110,0.73945210,0.91678510,-0.59901310,0.71657510,1
1,0.04100110,-0.08223310,0.70486110,-1.33779010,0.54345610,1
1,0.04118010,1.30955910,0.00589510,-0.91128610,0.69859810,1
1,0.04133110,0.76439110,0.96694310,0.21218610,0.65140610,1
1,0.04134110,-1.11971510,0.58527810,-1.26312310,0.72508210,1
1,0.04137510,0.95226510,0.20553610,-1.65597210,0.25100610,1
1,0.04149710,3.24027110,0.07392610,0.07352510,0.44402510,1
1,0.04150610,1.90357010,0.70385610,-1.14379810,0.65296510,1
1,0.04154410,0.78254610,0.59735910,-0.85411410,0.03248410,1
1,0.04157710,-3.88235610,0.16647110,0.21101710,0.28367410,1
1,0.04166010,3.11115010,0.15684510,-1.58480510,0.96879810,1
1,0.04170210,0.30218110,0.89367410,0.11808310,0.42773310,1
1,0.04172510,-2.16114910,0.16577210,0.25618210,0.61991710,1
1,0.04198410,1.76685710,0.51902010,-0.31172210,0.97692710,1
1,0.04203410,1.74116510,0.39185210,1.50362510,0.91110210,1
1,0.04220310,0.54142510,0.65037910,-0.64134510,0.81072810,1
1,0.04224210,-1.41565910,0.89264210,-0.59945110,0.52961310,1
1,0.04238810,-0.33312610,0.93263310,-1.21103910,0.86747010,1
1,0.04255410,-3.09053210,0.36703310,-1.06361810,0.25793410,1
1,0.04256610,1.13717110,0.05763410,-1.64212410,0.73598610,1
1,0.04264510,-1.42873310,0.08750510,-0.37390310,0.83437710,1
1,0.04267310,2.84760210,0.45407310,1.76157910,0.26775410,0
1,0.04277510,1.61151610,0.21112710,0.18456410,0.27081310,1
1,0.04290110,-0.37529710,0.81307310,0.74578110,0.61887310,1
1,0.04298910,0.58878310,0.68448910,0.12694710,0.12513710,1
1,0.04303610,-2.68430810,0.28703210,0.31527010,0.37621810,1
1,0.04306410,-2.55972810,0.38879710,-0.00476810,0.92621810,1
1,0.04314210,-3.37077610,0.56502310,0.73204910,0.28850610,1
1,0.04317610,1.66220210,0.37340510,-0.79227110,0.26387910,1
1,0.04319610,-1.61922710,0.00973810,0.81179610,0.05367710,1
1,0.04335810,1.01024610,0.42043710,-0.30866410,0.66019910,1
1,0.04350010,-0.41444010,0.75130210,-0.76406910,0.11180410,1
1,0.04353810,-0.89584810,0.77594710,0.33549610,0.89178910,1
1,0.04374110,-2.99387110,0.10194910,-0.34602810,0.50247810,1
1,0.04410810,-0.12513810,0.66903310,-0.02023710,0.93178210,1
1,0.04414010,1.92411010,0.81961610,-1.47084510,0.94890810,1
1,0.04434510,-1.78545210,0.15484610,-0.19893410,0.88495610,1
1,0.04448410,-2.78149310,0.75589310,0.35305410,0.34975510,1
1,0.04459310,1.10178210,0.90490910,0.87655310,0.62430710,1
1,0.04467610,2.90343010,0.40816710,0.80694710,0.17986410,1
1,0.04483310,1.95159310,0.62199510,0.04645310,0.74982410,1
1,0.04485610,0.99638510,0.64913810,0.85259010,0.84526810,1
1,0.04494910,-1.95797010,0.39104610,-0.64453810,0.35921910,1
1,0.04506710,-0.53619310,0.63849010,1.53256310,0.31955410,1
1,0.04510410,-1.54272610,0.68414810,-0.22386610,0.90243110,1
1,0.04511610,-3.12952510,0.55775510,0.07182810,0.22446210,1
1,0.04516210,4.41225410,0.79243010,-0.49690110,0.48654810,0
1,0.04536710,1.30281610,0.49984310,0.13003610,0.77828610,1
1,0.04552910,-0.93942410,0.48404310,1.39794610,0.16089310,1
1,0.04556910,3.03736010,0.27504910,-1.18988510,0.23190710,1
1,0.04559110,-1.68675910,0.86064310,0.00353010,0.03466910,1
1,0.04565910,1.54573210,0.96654510,0.45655110,0.50200010,1
1,0.04574110,3.95584810,0.50968110,-0.85328610,0.20894310,1
1,0.04588910,2.41792410,0.65916910,-0.15657410,0.26967010,1
1,0.04595910,0.07359810,0.30873010,-0.35859910,0.56464310,1
1,0.04603610,0.01848910,0.79301510,0.44367910,0.08906710,1
1,0.04640110,-1.86703010,0.73758810,-0.99458710,0.98267410,1
1,0.04649610,0.03838310,0.40884410,0.27618110,0.81551110,1
1,0.04687410,-1.09013710,0.97924410,0.35109110,0.21053710,1
1,0.04688210,-2.95956310,0.01496910,-1.05172910,0.18557910,1
1,0.04688410,1.42837810,0.55753010,-1.37749810,0.27842310,1
1,0.04688610,0.48607110,0.88079510,0.62024410,0.24519510,1
1,0.04708810,1.95461910,0.94534410,0.98299610,0.39680310,1
1,0.04735910,1.14917510,0.83886710,1.53417910,0.20865610,1
1,0.04736210,-5.35637810,0.08555510,-0.84564610,0.11578110,1
1,0.04737510,-0.02998910,0.14844510,0.54731410,0.32680310,1
1,0.04749110,-0.21301910,0.85476910,0.69675110,0.23098310,1
1,0.04752710,3.45951610,0.49911410,-0.33887610,0.15708210,1
1,0.04770310,-0.67188610,0.62123410,0.88239910,0.51539310,1
1,0.04772410,1.75494110,0.84917710,0.11921010,0.37462610,1
1,0.04786910,0.60788610,0.33217110,-0.37520110,0.64615910,1
1,0.04796010,-3.05892210,0.92953010,0.24646510,0.38216710,1
1,0.04800710,3.11375910,0.07247310,-2.18293010,0.12520310,1
1,0.04813910,-0.85680510,0.16645610,0.32936810,0.62725610,1
1,0.04834410,-2.87010410,0.05196410,-1.20123310,0.84821110,1
1,0.04836010,-2.81727410,0.09044610,-0.17789110,0.22100710,1
1,0.04838410,0.58881210,0.32969810,-0.17078410,0.28933310,1
1,0.04844810,-5.45599810,0.62890610,1.02957510,0.93064510,1
1,0.04847510,-0.99415110,0.22608610,0.95807610,0.05128310,1
1,0.04857610,-0.66456910,0.01485910,-0.39621910,0.44968310,1
1,0.04865810,2.36672710,0.90560010,1.34298310,0.32038510,0
1,0.04879610,1.66662510,0.21672410,-0.27745810,0.70843110,1
1,0.04907810,1.50918210,0.24389010,0.18903310,0.19849910,1
1,0.04913710,-0.96772610,0.69585810,0.95823810,0.32216410,1
1,0.04917910,-0.56880710,0.36014210,0.07582110,0.41624910,1
1,0.04929910,2.33821310,0.75988910,-0.17248810,0.77279510,1
1,0.04930610,-1.01398510,0.58982010,-0.79123910,0.77852010,1
1,0.04936110,-0.84536610,0.20115910,-0.44192410,0.61477110,1
1,0.04942010,0.77402410,0.17528310,-0.73683710,0.72319710,1
1,0.04954910,2.51779610,0.66072310,0.18006610,0.68140610,1
1,0.04960410,1.58256710,0.22213910,0.58754210,0.26360210,1
1,0.04971510,-1.83791510,0.74897610,0.66751110,0.44703310,1
1,0.04991310,-0.30527310,0.01909810,0.07867710,0.97852810,1
1,0.05003010,0.64486410,0.96627810,0.95685810,0.18590310,1
1,0.05024810,-1.48998710,0.15829810,0.21359610,0.78112510,1
1,0.05032110,0.71941310,0.77245810,-1.07402410,0.27737810,1
1,0.05034310,-3.31634410,0.19168610,-0.27433810,0.90430910,1
1,0.05039210,-2.51660010,0.92774010,0.52703210,0.71381810,1
1,0.05064710,0.17074010,0.52427610,0.58073110,0.79904110,1
1,0.05069410,0.95570610,0.87364910,0.37874210,0.64501610,1
1,0.05069710,-1.45168010,0.45470410,-0.19848010,0.21463510,1
1,0.05075910,-2.49377710,0.18434710,0.56167210,0.04594210,1
1,0.05094910,-0.03552410,0.47966610,-1.02271110,0.50695210,1
1,0.05115210,-0.03844210,0.17163810,-0.07008510,0.78393010,1
1,0.05117210,-0.89000010,0.83588710,0.84823410,0.85481410,1
1,0.05134510,2.86711210,0.99189110,1.31203310,0.57730010,0
1,0.05154810,2.99484010,0.95065710,0.36846810,0.06349910,1
1,0.05205010,-1.47449510,0.62557510,-0.54555910,0.63319810,1
1,0.05218310,1.94411010,0.95793910,-0.41332010,0.38369110,1
1,0.05221110,0.42920810,0.74156010,-1.94917710,0.19669910,1
1,0.05246410,-1.06133610,0.86720110,-2.32253010,0.46158510,1
1,0.05246710,-0.43171910,0.95307210,1.02601710,0.23179410,1
1,0.05248210,1.77271810,0.55257510,-0.65887310,0.43029810,1
1,0.05250610,-1.87467710,0.12467210,1.09844210,0.82907610,1
1,0.05262410,-1.96338210,0.84812910,0.78262510,0.36895410,1
1,0.05279210,-0.31288710,0.39129610,-1.25155210,0.40554110,1
1,0.05297110,0.11619610,0.98235610,1.12332910,0.09044810,1
1,0.05306710,0.02634410,0.77445710,-0.85550810,0.52222610,1
1,0.05328010,0.21128010,0.59431310,0.13742010,0.66391110,1
1,0.05328110,0.37753310,0.74894610,-0.27110810,0.56683210,1
1,0.05337510,1.72428410,0.78961010,0.04794610,0.36791010,1
1,0.05357810,2.30059010,0.54901410,0.85944410,0.92929110,1
1,0.05361510,1.28302310,0.24331410,-1.11945710,0.82233210,1
1,0.05366910,0.43824010,0.57498510,1.62497010,0.15740610,1
1,0.05393010,-0.22366410,0.94435810,1.49216210,0.92974310,1
1,0.05393810,-1.54358510,0.27845910,-0.26464810,0.14983110,1
1,0.05395210,0.64246410,0.85956110,-1.12264710,0.64446710,1
1,0.05400810,4.20129610,0.43147410,0.48691310,0.86990810,0
1,0.05406810,4.18950210,0.04656810,0.46485710,0.83148410,0
1,0.05415310,-1.30771510,0.25763110,1.27809410,0.46205210,1
1,0.05432810,-0.64743110,0.35591510,0.55585010,0.65119210,1
1,0.05443210,-2.17505010,0.56863810,-0.29175410,0.12940510,1
1,0.05458210,0.70263610,0.98090810,-1.18293710,0.09868710,1
1,0.05459110,-1.26223910,0.90862610,-0.71051310,0.75558010,1
1,0.05459310,-1.52736010,0.55495510,1.16404510,0.35765610,1
1,0.05460910,1.98069710,0.49941610,0.66809310,0.15855710,1
1,0.05475010,1.29006310,0.86514710,-0.26325710,0.49281610,1
1,0.05478310,-1.66873310,0.75198310,-0.12932310,0.18919410,1
1,0.05487210,-0.61280910,0.56720210,2.81441510,0.93149910,1
1,0.05499410,0.37294410,0.38373310,-0.64926410,0.91029110,1
1,0.05515910,-0.69870610,0.65493810,-0.36376710,0.41513710,1
1,0.05554210,0.97900210,0.87267510,-1.63886810,0.60513510,1
1,0.05570910,-2.10924210,0.81036110,-0.44432710,0.41933710,1
1,0.05579510,-0.16015410,0.06045910,-1.17926210,0.86996710,1
1,0.05593410,2.46820210,0.04329810,0.33948810,0.59812610,0
1,0.05597010,-0.97637010,0.81951810,1.21249110,0.60989010,1
1,0.05600310,-2.04689710,0.77501310,0.72332210,0.70784610,1
1,0.05606910,-3.33713410,0.42177210,-0.45830410,0.58719110,1
1,0.05614110,-1.01801610,0.98078110,-1.69533310,0.30932410,1
1,0.05624710,-2.86263210,0.74935310,0.25500810,0.31719210,1
1,0.05628410,-1.62638410,0.28061510,0.50990410,0.72795210,1
1,0.05649110,-2.44891910,0.55369210,0.29738910,0.61582910,1
1,0.05654310,-3.82553410,0.27899410,-2.31443510,0.48861510,1
1,0.05687010,-1.32122610,0.07585410,1.40216610,0.63208710,1
1,0.05690610,-4.84859410,0.90340210,0.16306710,0.22345210,1
1,0.05704410,4.36121710,0.36168210,0.14734010,0.18497410,0
1,0.05709610,-0.10446910,0.92941010,1.05677210,0.13355210,1
1,0.05717610,0.50549810,0.46631310,0.17095310,0.32011010,1
1,0.05741810,-1.92711510,0.23984410,-0.93249810,0.15519910,1
1,0.05743110,2.02127510,0.29395610,-0.54334610,0.99434710,1
1,0.05756410,0.13328510,0.60125710,1.76295710,0.69513410,1
1,0.05767610,1.50541110,0.46193510,-1.09931910,0.77960410,1
1,0.05770110,1.50454310,0.19668810,0.60912210,0.60336710,1
1,0.05775510,-1.10572310,0.76515910,-1.64947410,0.96068010,1
1,0.05789910,-0.50777410,0.64132410,0.26809510,0.79286710,1
1,0.05804710,-0.17038710,0.70853210,-0.18061310,0.01480710,1
1,0.05805310,-2.37687710,0.10583310,-1.00830310,0.63341710,1
1,0.05809610,0.19176410,0.46755310,-0.68245510,0.87397810,1
1,0.05813910,-0.07748510,0.34477010,-1.07763610,0.62541810,1
1,0.05830210,-1.73264010,0.47786210,0.60804910,0.53037710,1
1,0.05850110,2.87005210,0.11371510,-0.00959310,0.36250610,1
1,0.05850310,1.15768310,0.99618310,0.10900910,0.83520710,1
1,0.05862210,-1.82773910,0.89742510,0.57921710,0.17984010,1
1,0.05874510,-2.15936310,0.53257310,-1.53329710,0.51751710,1
1,0.05893410,1.27898910,0.32622510,-0.36571510,0.46424410,1
1,0.05905910,3.29819610,0.14322910,0.45185510,0.20195810,1
1,0.05909610,-3.39291810,0.06524610,1.70610210,0.39101910,1
1,0.05919310,1.10950110,0.83884510,-2.36778910,0.17391510,1
1,0.05920810,0.66846410,0.63096310,-0.09969710,0.84658310,1
1,0.05928110,4.15811010,0.70084010,1.14617310,0.40093110,0
1,0.05931910,-0.11614510,0.31156510,0.04392910,0.85277510,1
1,0.05936010,-0.83219510,0.75430210,0.44440910,0.93617110,1
1,0.05945310,1.89594810,0.05492710,-0.02701810,0.46695910,1
1,0.05954710,1.63106710,0.59266510,0.08956810,0.71074510,1
1,0.05980710,0.76521410,0.44313710,0.76479210,0.42268410,1
1,0.05991410,0.38276410,0.84017110,0.50448710,0.76917010,1
1,0.06026610,-0.08107410,0.69339410,-0.22691310,0.98971110,1
1,0.06050210,1.05280410,0.02062110,-1.16815510,0.65691610,1
1,0.06075810,3.34466210,0.32394210,1.01489310,0.50766410,0
1,0.06078310,-1.72859710,0.27695510,0.35905810,0.90718410,1
1,0.06078810,1.68979810,0.39270610,-1.12440910,0.90508410,1
1,0.06081410,0.00590510,0.89349210,0.06035610,0.16334010,1
1,0.06082110,1.66736310,0.40479710,-0.15841310,0.45777110,1
1,0.06087910,1.27007510,0.46852410,-0.06219710,0.31153010,1
1,0.06100610,3.18600010,0.31727810,-0.65707010,0.56179110,1
1,0.06104010,-0.26664310,0.05210310,-0.30279710,0.73226710,1
1,0.06119010,-0.51363710,0.41074810,-0.00680010,0.01307110,1
1,0.06119710,-1.88635310,0.94066710,-1.87343810,0.68461210,1
1,0.06143310,1.30432110,0.64214310,-0.38678510,0.03952510,1
1,0.06149310,-0.63251710,0.53526610,0.53385910,0.40185810,1
1,0.06174610,-1.24184210,0.87911510,-0.96203810,0.79616010,1
1,0.06189210,1.69682510,0.64320310,-0.64396710,0.25386410,1
1,0.06193310,-5.25629010,0.39373710,0.18542510,0.25234410,1
1,0.06198410,3.44650510,0.98655010,-0.44069410,0.38978910,1
1,0.06204010,-0.95384510,0.48594910,-0.94425310,0.31697710,1
1,0.06217910,1.59686910,0.71103310,1.01692710,0.17227010,1
1,0.06220210,-1.29721210,0.33178910,0.93141810,0.19843510,1
1,0.06267310,3.85004210,0.99946510,0.97241710,0.35214610,1
1,0.06275610,2.29091210,0.55421710,1.34346110,0.14668110,1
1,0.06275810,-0.12656510,0.12992910,0.42248310,0.16394810,1
1,0.06283910,2.00615310,0.01327510,-1.85072410,0.07759410,1
1,0.06287510,0.01995510,0.00843310,-1.94684210,0.06656310,1
1,0.06322910,-2.18283410,0.86492110,-1.50454810,0.87540810,1
1,0.06335110,-0.72432110,0.43603510,0.49023610,0.81972010,1
1,0.06345910,2.21346410,0.78816710,-2.02329510,0.27624610,1
1,0.06380010,-1.45332010,0.47403610,2.50747810,0.85009610,1
1,0.06380510,-1.92505110,0.43720710,-0.41311810,0.39919910,1
1,0.06388610,3.39652810,0.26572010,-0.30740510,0.00966110,1
1,0.06421110,0.01219710,0.13981910,-0.42776410,0.78477910,1
1,0.06424210,0.52046510,0.81489710,-2.96872810,0.43059310,1
1,0.06430610,4.62911210,0.05502410,-0.66933010,0.77975510,0
1,0.06436010,5.60549410,0.78418310,0.35509710,0.33788410,0
1,0.06436910,-2.34384010,0.15395510,0.25985710,0.49328710,1
1,0.06446710,0.86009910,0.08195010,0.00358510,0.04110510,1
1,0.06447310,-1.07683710,0.36023610,1.78612810,0.42012110,1
1,0.06483010,-0.32925110,0.06603910,1.05695910,0.80538110,1
1,0.06489510,1.94065010,0.33927510,0.04092910,0.24361810,1
1,0.06507210,-2.86966210,0.97604710,0.09701610,0.34233810,1
1,0.06511110,1.79334910,0.35378810,1.42336910,0.55765610,0
1,0.06514810,-0.00102410,0.17268610,1.21795810,0.55556410,1
1,0.06521110,3.03999610,0.36163410,-0.86375510,0.63950510,1
1,0.06523510,-4.56556510,0.25307510,0.29723310,0.85934810,1
1,0.06524010,-0.56619310,0.15612610,1.10586010,0.73307510,1
1,0.06529210,1.39585010,0.18013910,-1.07273410,0.57682210,1
1,0.06532810,1.15150410,0.97727910,2.25036910,0.65861110,1
1,0.06539810,0.37011610,0.26302910,-0.31067710,0.77467910,1
1,0.06541210,-0.29876710,0.17603010,0.53581310,0.96858210,1
1,0.06542610,0.34888310,0.16974510,-0.74719710,0.58806510,1
1,0.06542910,3.30714610,0.70738310,-1.49693510,0.97846410,1
1,0.06561710,-0.26478610,0.36747710,1.41196310,0.11966210,1
1,0.06566110,1.05588110,0.05583210,0.79652710,0.71852110,1
1,0.06566310,-0.48315610,0.94239310,-1.06306910,0.58988510,1
1,0.06572210,0.26670710,0.70975510,0.30610110,0.76527110,1
1,0.06581710,-0.97431410,0.66245810,-0.71327110,0.01297210,1
1,0.06584910,-1.85057810,0.98689810,0.51337910,0.62581210,1
1,0.06593210,-2.32462610,0.84819310,-1.43106110,0.89308410,1
1,0.06610410,-1.81680610,0.62863010,-0.35483210,0.85532010,1
1,0.06620610,1.75439310,0.66571710,0.78619910,0.39340710,1
1,0.06624710,1.77093810,0.66136410,-0.18458410,0.83702610,1
1,0.06636110,-0.97537610,0.53451110,0.45988110,0.64289410,1
1,0.06653310,0.25280310,0.66770910,0.81237810,0.36236110,1
1,0.06654010,-0.46006510,0.27094310,0.77575410,0.99099210,1
1,0.06658610,-3.14375610,0.29970910,-0.17390910,0.32269210,1
1,0.06662410,-1.11078010,0.59254010,0.52604510,0.95364910,1
1,0.06664910,-3.45791510,0.20058910,-0.50692010,0.01824810,1
1,0.06667310,0.53427910,0.67105410,-1.10134410,0.35842510,1
1,0.06682110,-2.90684810,0.07277510,-0.25855510,0.39783210,1
1,0.06685110,0.81530410,0.11020810,0.57315410,0.69460410,1
1,0.06686410,-3.46531410,0.72545810,-2.12356610,0.28762310,1
1,0.06696510,4.92075810,0.13247610,0.44217610,0.99925510,0
1,0.06709410,-1.72220310,0.37782310,1.51532810,0.91501410,1
1,0.06714710,0.81068510,0.20605010,0.47164910,0.72301810,1
1,0.06725910,-2.16671410,0.95750710,0.65156410,0.58551810,1
1,0.06740410,-1.84755910,0.38134810,-0.14808610,0.56030010,1
1,0.06741710,0.62983110,0.99760210,-1.18836410,0.78551910,1
1,0.06752210,-2.31616010,0.79607510,-0.92310510,0.48043110,1
1,0.06754910,0.75018310,0.51876910,0.23857810,0.10489810,1
1,0.06755710,-1.63042310,0.82022610,-0.70970910,0.77884610,1
1,0.06780410,-1.23416410,0.88238710,1.84305910,0.02675710,1
1,0.06802910,-1.53793110,0.45835310,-0.32132310,0.18297210,1
1,0.06825210,0.99419910,0.28405510,-1.13114410,0.75358410,1
1,0.06826610,-2.49214510,0.73858710,-1.05314010,0.36290110,1
1,0.06827910,-1.63944810,0.60856510,2.50559910,0.06235910,1
1,0.06830110,-0.65067810,0.61108110,-0.46021410,0.77182310,1
1,0.06833310,0.67958810,0.33578510,-1.13677810,0.42145710,1
1,0.06839310,-1.07133010,0.32910110,0.15428810,0.24073810,1
1,0.06841510,-0.37374810,0.47349410,0.61771310,0.60345210,1
1,0.06844410,0.62310510,0.28891410,-0.69500010,0.99833210,1
1,0.06872110,3.05623410,0.81285210,-0.09781510,0.76902310,1
1,0.06872810,1.37042910,0.52922310,1.12397010,0.27816710,1
1,0.06875310,-1.16324410,0.67205510,0.75509910,0.29612410,1
1,0.06931910,6.66777810,0.32061610,0.92429310,0.08703210,0
1,0.06936310,-1.80865710,0.01860010,0.23876310,0.64137010,1
1,0.06938010,-1.57703910,0.93862410,0.04371110,0.34969210,1
1,0.06945510,-0.36613710,0.29947210,-1.58818810,0.89047710,1
1,0.06957110,-0.66276810,0.65439710,0.50205110,0.82992910,1
1,0.06962910,2.14656910,0.87864210,0.45783510,0.76504610,1
1,0.06972910,0.89021610,0.63929610,-2.79951110,0.96984810,1
1,0.06980210,0.93325910,0.00922610,0.13413010,0.73747010,1
1,0.07010310,-0.68167510,0.87483310,-1.34779210,0.12027710,1
1,0.07024210,-1.26688710,0.07326710,-1.50799910,0.33579110,1
1,0.07029110,1.54476310,0.59957710,-0.24291710,0.18047410,1
1,0.07037910,-1.49462010,0.26507910,0.65510810,0.89334110,1
1,0.07049210,-1.76186410,0.59395410,-0.67338410,0.89189810,1
1,0.07050210,-2.71164010,0.23350110,1.10680210,0.26499310,1
1,0.07056510,-3.90131610,0.38348310,-0.65307610,0.72291010,1
1,0.07063610,1.57591410,0.67309010,0.51282210,0.72300910,1
1,0.07068310,-0.22143410,0.32657810,-1.55901810,0.71141610,1
1,0.07102710,-1.38236910,0.29728210,0.60136910,0.52545310,1
1,0.07109210,-1.54052710,0.83799210,-1.45266410,0.05041110,1
1,0.07135010,0.36313310,0.03356310,-0.23050910,0.19398510,1
1,0.07141510,0.88447210,0.15887710,0.39737410,0.72986010,1
1,0.07152410,-0.78542410,0.65867610,0.98314510,0.08751710,1
1,0.07156110,3.49701810,0.50826810,-0.48730410,0.72307910,1
1,0.07160510,-3.23377910,0.07692610,1.35805210,0.84324710,1
1,0.07160710,1.41628510,0.25738310,-1.49019610,0.98566810,1
1,0.07165810,-2.25994710,0.30918810,1.27983210,0.61116110,1
1,0.07186510,-0.31311110,0.44769610,-0.33818710,0.54538810,1
1,0.07198910,-0.47636910,0.42099810,0.43847610,0.61444310,1
1,0.07205310,1.97899010,0.78545110,-1.41064110,0.90559010,1
1,0.07219810,-0.38046210,0.38315110,-1.07776210,0.10801410,1
1,0.07220110,-0.58315810,0.35850610,0.78471910,0.89753310,1
1,0.07223610,2.22586110,0.76850610,-1.46561410,0.91597410,1
1,0.07233610,-0.48973110,0.12865910,-1.28969510,0.10788610,1
1,0.07236210,1.56844910,0.46011510,-0.56386710,0.65736410,1
